match_id,start_time_normalized,month,y,market_prob,exp039_prob,hybrid_prob,market_loss,hybrid_loss,exp039_loss,diff_market_minus_hybrid,diff_market_minus_exp039
128834,2026-07-17T19:00:00+00:00,2026-07,0,0.4210115842106813,0.2324312785678537,0.3378573878220424,0.5464728088816238,0.41227431999534025,0.2645272642039189,0.1341984888862835,0.28194554467770483
128835,2026-07-17T18:00:00+00:00,2026-07,0,0.2764094081392187,0.1135478644996562,0.20457795245557975,0.323529527396294,0.22888242777900192,0.12052814759293783,0.09464709961729206,0.20300137980335614
17,2026-05-29T09:00:00+00:00,2026-05,1,0.8126036484245439,0.8724373468477493,0.8491713184426797,0.2075118056225132,0.16349432452007337,0.1364644362544159,0.04401748110243983,0.0710473693680973
110,2026-05-31T16:00:00+00:00,2026-05,0,0.7384344385323762,0.5524420879314176,0.6778784875686207,1.341070313831122,1.132826436823734,0.8039493371965353,0.208243877007388,0.5371209766345867
402,2026-06-06T20:00:00+00:00,2026-06,0,0.5895478918096764,0.4969569185856362,0.5568747908040536,0.8904960239108257,0.8139029096034527,0.6870794636149415,0.07659311430737303,0.20341656029588417
48,2026-06-05T14:30:00+00:00,2026-06,1,0.8918144916037434,0.8837437433808236,0.9039862011352497,0.11449713708478952,0.10094118293737854,0.12358814142207447,0.013555954147410981,-0.00909100433728495
60471,2026-06-12T15:00:00+00:00,2026-06,1,0.7529310279826514,0.707496277617708,0.7522627577760932,0.2837816516820209,0.2846696041261377,0.3460229107963124,-0.0008879524441167685,-0.062241259114291514
100,2026-06-05T09:00:00+00:00,2026-06,0,0.3894829059829059,0.285051036203116,0.33737159898958435,0.493448985795371,0.41154092705513257,0.3355441181408106,0.08190805874023843,0.1579048676545604
60470,2026-06-12T18:00:00+00:00,2026-06,0,0.1875152179156956,0.4980741551322495,0.2960423368592669,0.20765809469604288,0.3510370622166175,0.6893028895889423,-0.14337896752057464,-0.48164479489289935
52,2026-06-03T11:00:00+00:00,2026-06,1,0.4790850841013882,0.3626149483289067,0.4271487736386296,0.7358770687411637,0.8506229104207517,1.014413756114255,-0.11474584167958801,-0.27853668737309134
117823,2026-07-13T15:00:00+00:00,2026-07,0,0.5321123819237027,0.5527007681889232,0.5438816199431963,0.7595271442164753,0.7850028977716713,0.8045274859356505,-0.025475753555196046,-0.04500034171917522
138288,2026-07-19T23:00:00+00:00,2026-07,0,0.7307852703958669,0.6549276091010109,0.7165735872073153,1.3122459664969517,1.2608027563764777,1.0640010552690164,0.05144321012047404,0.24824491122793524
124995,2026-07-15T17:30:00+00:00,2026-07,1,0.2485485795807238,0.3056648870726826,0.25393613021934297,1.3921169612808637,1.3706724994132768,1.1852659174194018,0.02144446186758686,0.20685104386146191
138287,2026-07-19T23:00:00+00:00,2026-07,1,0.8893528444830895,0.975577645973744,0.9246285314974881,0.11726122178145167,0.07836320969787812,0.024725526008924553,0.03889801208357355,0.09253569577252711
141365,2026-07-22T20:00:00+00:00,2026-07,0,0.5882803790412486,0.5873140062060602,0.5953638640547901,0.8874126929529028,0.9047670454704264,0.8850682807836611,-0.017354352517523597,0.0023444121692417497
100079,2026-07-09T15:00:00+00:00,2026-07,0,0.5595698924731183,0.5682626826711399,0.5684810278372665,0.8200035124220036,0.8404438014930407,0.8399379374212911,-0.02044028907103701,-0.019934424999287437
128833,2026-07-17T17:00:00+00:00,2026-07,1,0.6190867971517109,0.5919183537318902,0.61736607549392,0.47950979455785875,0.4822931157934843,0.5243865696028452,-0.0027833212356255244,-0.044876775044986494
129992,2026-07-15T12:00:00+00:00,2026-07,1,0.9014185422881346,0.8473559924317413,0.8991606108247747,0.10378559839341175,0.10629360548991432,0.16563437460016786,-0.0025080070965025625,-0.061848776206756106
129976,2026-07-15T11:20:00+00:00,2026-07,1,0.5422714402592176,0.4772966043218326,0.5175475401899818,0.6119885906207303,0.6586538929605388,0.7396171693433147,-0.04666530233980848,-0.12762857872258437
130433,2026-07-18T00:00:00+00:00,2026-07,0,0.6001763429191536,0.4930195280056394,0.5620607780069524,0.9167316863781879,0.8256751408070582,0.679282792909153,0.09105654557112974,0.23744889346903486
130435,2026-07-15T16:10:00+00:00,2026-07,0,0.1197164280884699,0.3902909113931163,0.2052507449796404,0.1275111826097463,0.22972861656774526,0.4947733394927658,-0.10221743395799895,-0.3672621568830195
130434,2026-07-15T16:10:00+00:00,2026-07,0,0.1292016611408183,0.8227978787467642,0.38920120651545903,0.13834485722670875,0.4929876809432437,1.7304642699277528,-0.35464282371653494,-1.592119412701044
138528,2026-07-23T17:00:00+00:00,2026-07,1,0.6038921610298136,0.8517094114722643,0.7071457906405842,0.504359638329093,0.3465184241026947,0.16050987667628389,0.15784121422639835,0.3438497616528091
138529,2026-07-23T18:00:00+00:00,2026-07,0,0.2590181071668608,0.6466785669811838,0.40650011719287776,0.29977909010723625,0.5217182623930534,1.0403770612467482,-0.22193917228581717,-0.740597971139512
133553,2026-07-29T10:00:00+00:00,2026-07,0,0.7451759396762258,0.8996250717674429,0.813162041643396,1.367181931469928,1.6775135706365558,2.2988428217086714,-0.31033163916662776,-0.9316608902387433
138526,2026-07-21T17:00:00+00:00,2026-07,1,0.6038921610298136,0.772466760790602,0.6801227492612845,0.504359638329093,0.38548198348307167,0.25816629923875256,0.11887765484602136,0.24619333909034047
138527,2026-07-21T18:00:00+00:00,2026-07,0,0.1548998669737641,0.1118637108851445,0.12511401986412998,0.168300158022843,0.13366170953155043,0.11863006903367733,0.03463844849129258,0.04967008898916568
130436,2026-07-16T10:10:00+00:00,2026-07,1,0.7457804193687672,0.7583159307518648,0.7671365096422538,0.2933240661157721,0.26509051477812406,0.2766551849875953,0.028233551337648044,0.016668881128176827
141367,2026-07-22T22:00:00+00:00,2026-07,1,0.717439293598234,0.7782734734305334,0.7560369239671092,0.33206694315329655,0.27966506276896297,0.25067730830283524,0.05240188038433358,0.0813896348504613
128292,2026-07-02T19:00:00+00:00,2026-07,0,0.2752100840336134,0.2800096879979622,0.261122296102701,0.3218734372000601,0.3026228603656338,0.3285175226152881,0.019250576834426325,-0.006644085415227985
117571,2026-07-20T06:00:00+00:00,2026-07,1,0.5316372967085832,0.5858985282309841,0.5579370279819944,0.6317937952576291,0.5835091760480771,0.5346086644144363,0.04828461920955207,0.0971851308431928
138038,2026-07-20T22:00:00+00:00,2026-07,0,0.2511970870880856,0.3260865905554448,0.2639126936898378,0.28927946371959784,0.30640654458435257,0.39465364895733696,-0.01712708086475473,-0.10537418523773912
130583,2026-07-08T19:00:00+00:00,2026-07,0,0.2153284671532846,0.1128291647987459,0.16466904165545104,0.2424900782604073,0.1799272753612251,0.1197177163433215,0.0625628028991822,0.1227723619170858
130777,2026-07-24T07:00:00+00:00,2026-07,1,0.8724744364813881,0.8100105073410606,0.867994836945269,0.13642192449651647,0.14156951255921377,0.21070805937378784,-0.0051475880626973,-0.07428613487727137
135335,2026-07-24T17:00:00+00:00,2026-07,1,0.7178358656855407,0.8450872140777753,0.7791086580585453,0.3315143353904805,0.24960475880944005,0.16831544502458629,0.08190957658104042,0.1631988903658942
135336,2026-07-25T14:00:00+00:00,2026-07,1,0.795322039283923,0.8642636768220887,0.8354684884171489,0.22900816549062644,0.17976264749619061,0.14587737522943817,0.04924551799443583,0.08313079026118828
143963,2026-07-15T09:00:00+00:00,2026-07,0,0.6335809268369598,0.6540074894075381,0.6530097538508185,1.0039775919610232,1.058458608510514,1.0613381498452101,-0.05448101654949089,-0.057360557884186925
130775,2026-07-22T09:00:00+00:00,2026-07,1,0.4236458103690879,0.4528909978066191,0.42979388525818274,0.8588575257549392,0.8444495218219231,0.792103805396894,0.014408003933016111,0.06675372035804528
130776,2026-07-22T11:00:00+00:00,2026-07,1,0.6653770052648318,0.7311715542485947,0.7045935192477751,0.407401473757395,0.3501342108922426,0.31310716243181635,0.05726726286515238,0.09429431132557864
130778,2026-07-23T09:00:00+00:00,2026-07,0,0.3970218781654835,0.6102654466268391,0.4808659475470829,0.5058743651113149,0.6555931392773257,0.9422894039703286,-0.14971877416601076,-0.43641503885901367
130779,2026-07-24T09:00:00+00:00,2026-07,1,0.3564055286654941,0.3051727438249063,0.3238460984770466,1.0316860709763562,1.1274868807407517,1.1868772895070758,-0.09580080976439542,-0.1551912185307196
130780,2026-07-24T11:00:00+00:00,2026-07,0,0.117230536441806,0.1162001296041972,0.10187681122151648,0.12469119563937528,0.10744803882062812,0.1235246329297685,0.017243156818747163,0.001166562709606786
130783,2026-07-25T07:00:00+00:00,2026-07,0,0.4090593347538572,0.2381765383742721,0.33220732929672436,0.5260396638308249,0.4037775268199103,0.2720404277934299,0.1222621370109146,0.253999236037395
130784,2026-07-25T09:00:00+00:00,2026-07,1,0.5198863906684568,0.5698855363697453,0.543389133611534,0.6541449707605203,0.6099295792241836,0.5623197517056608,0.04421539153633669,0.09182521905485941
130782,2026-07-25T11:00:00+00:00,2026-07,1,0.7747984192382832,0.8767945312397305,0.8258927819312694,0.2551523876704235,0.19129031784372277,0.13148259998880155,0.0638620698267007,0.12366978768162193
130785,2026-07-26T09:00:00+00:00,2026-07,1,0.4885050735890149,0.5065922919649986,0.4954123315634599,0.7164054214958855,0.7023648701021242,0.6800487567592953,0.014040551393761258,0.03635666473659016
130786,2026-07-26T11:00:00+00:00,2026-07,0,0.352201358896417,0.3428884183931102,0.33646439706538395,0.4341753699569216,0.410172767365962,0.4199014398997635,0.0240026025909596,0.014273930057158102
133668,2026-07-29T08:00:00+00:00,2026-07,0,0.3553333243342463,0.4040762913546744,0.36428939822941864,0.4390218776777201,0.45301184786158016,0.5176426257388552,-0.013989970183860057,-0.07862074806113512
130788,2026-07-23T11:00:00+00:00,2026-07,1,0.8842731626669863,0.8475205084534331,0.8880684128301185,0.12298925653565138,0.11870649748215036,0.16544024125520435,0.00428275905350102,-0.04245098471955297
130787,2026-07-26T07:00:00+00:00,2026-07,0,0.4489178840502047,0.3269635338411989,0.39278899373602344,0.5958714501713245,0.4988789268067995,0.39595576631974694,0.09699252336452496,0.19991568385157754
144054,2026-07-23T20:00:00+00:00,2026-07,1,0.3814432989690721,0.4106231167983322,0.3840698483655821,0.9637930658591586,0.9569308461502546,0.8900794759374445,0.006862219708903994,0.07371358992171406
133669,2026-07-17T15:00:00+00:00,2026-07,1,0.3082300323601157,0.3667761400543695,0.31783871024265503,1.1769089164563804,1.146211225366436,1.0030035896404381,0.030697691089944357,0.17390532681594228
135353,2026-07-25T20:00:00+00:00,2026-07,0,0.3334452365609985,0.3460685370768148,0.3255887454114472,0.40563297703886275,0.3939151841351737,0.4247527297700413,0.011717792903689073,-0.019119752731178552
135402,2026-07-25T23:00:00+00:00,2026-07,0,0.1686816428422689,0.1621100094802445,0.14944609406426076,0.18474245621840335,0.16186748769002682,0.1768684633469412,0.022874968528376532,0.007873992871462149
135404,2026-07-26T20:00:00+00:00,2026-07,0,0.4947519913336252,0.2554588336094109,0.3943824364406328,0.6827058639899443,0.5015065753650345,0.2949871343765373,0.18119928862490975,0.387718729613407
135400,2026-07-25T17:30:00+00:00,2026-07,1,0.6326260720655409,0.6621744352745348,0.6557618310791231,0.45787575481895604,0.4219576183405358,0.41222626036091287,0.03591813647842024,0.04564949445804317
135278,2026-07-26T14:00:00+00:00,2026-07,0,0.643068439145894,0.7639267574927167,0.7024534339866436,1.0302112218715174,1.2121845418304773,1.4436131724978718,-0.18197331995895993,-0.41340195062635443
135408,2026-07-22T15:00:00+00:00,2026-07,1,0.6125892794999548,0.1657356851403763,0.4391676211223411,0.49006058473666275,0.8228741139034871,1.7973610178063897,-0.33281352916682433,-1.3073004330697269
135401,2026-07-26T17:30:00+00:00,2026-07,1,0.6065370943175834,0.4819061876076497,0.5613350120227585,0.4999893911862241,0.5774373823130904,0.7300058153941079,-0.07744799112686629,-0.23001642420788382
129805,2026-07-15T10:55:00+00:00,2026-07,1,0.8660726429643504,0.766755065375718,0.8484483255698434,0.1437864906070531,0.1643460970818462,0.2655878697158669,-0.020559606474793102,-0.1218013791088138
138683,2026-07-21T06:00:00+00:00,2026-07,1,0.512253362725432,0.8931086584845177,0.6599464854832391,0.6689359272669453,0.4155965298501905,0.1130470274736352,0.25333939741675476,0.5558888997933101
133062,2026-07-17T13:30:00+00:00,2026-07,0,0.812677396523052,0.7960160231464235,0.8242675630030378,1.67492299621038,1.7387926850233515,1.589713833058137,-0.0638696888129715,0.08520916315224292
135854,2026-07-18T08:00:00+00:00,2026-07,0,0.5407608695652175,0.3765622123415457,0.4731068153671717,0.7781842232458577,0.6407574366905066,0.47250629805691613,0.13742678655535112,0.30567792518894155
134611,2026-07-21T15:00:00+00:00,2026-07,1,0.7882074188230541,0.8840161089247477,0.836720463281058,0.23799400190438522,0.17826523884919232,0.1232799937449745,0.059728763055192896,0.11471400815941071
134612,2026-07-21T17:30:00+00:00,2026-07,0,0.2417591401059682,0.2156279124772637,0.21524751609121506,0.27675418669772883,0.24238691804203796,0.2428717697873059,0.03436726865569087,0.03388241691042293
134615,2026-07-23T15:00:00+00:00,2026-07,0,0.0987899240338619,0.0917436904708157,0.08307056178713494,0.10401688987609961,0.08672475820013949,0.0962286609969627,0.017292131675960123,0.00778822887913691
136293,2026-07-25T16:00:00+00:00,2026-07,0,0.5844074518369677,0.5060104422460705,0.5574943409312507,0.8780499502281316,0.815302025759999,0.7052409001675687,0.0627479244681326,0.1728090500605629
136291,2026-07-26T18:00:00+00:00,2026-07,0,0.7214167163698667,0.4560982934394669,0.6247416278226606,1.2780382207641738,0.9801404977851674,0.6089867349215693,0.2978977229790064,0.6690514858426045
137915,2026-07-20T02:00:00+00:00,2026-07,0,0.1416738764272386,0.0530875627611795,0.10138266177922582,0.15277115430874277,0.10689798782848522,0.054548653388034274,0.04587316648025755,0.0982225009207085
134614,2026-07-22T17:30:00+00:00,2026-07,0,0.4055889499688435,0.203084281939015,0.3172896275623078,0.5201841955240005,0.3816845614146515,0.2270063547661929,0.138499634109349,0.2931778407578076
139536,2026-07-22T15:00:00+00:00,2026-07,0,0.2044341912268466,0.1985251237252022,0.1849454491678404,0.2287017083240374,0.20450023444483137,0.22130165330679397,0.024201473879206042,0.007400055017243445
134629,2026-07-23T17:30:00+00:00,2026-07,1,0.7646153846153846,0.8812230261088281,0.8205739880845978,0.2683823367930541,0.19775119813037872,0.12644453399494696,0.0706311386626754,0.14193780279810717
136308,2026-07-23T21:00:00+00:00,2026-07,0,0.1763582927896968,0.1854753643518327,0.1622047102880852,0.19401966498159937,0.17698149269566044,0.20515060505224644,0.01703817228593893,-0.011130940070647077
136307,2026-07-24T00:00:00+00:00,2026-07,0,0.7368394658470098,0.8166892601722596,0.7821085632793843,1.3349910370012752,1.5237583369290084,1.696572534321305,-0.18876729992773322,-0.36158149732002975
139538,2026-07-23T15:00:00+00:00,2026-07,0,0.1373498439056076,0.0814188920397381,0.10542344231674708,0.14774605120674394,0.11140479257079879,0.08492507342400454,0.03634125863594516,0.0628209777827394
139537,2026-07-23T17:00:00+00:00,2026-07,1,0.3350746186484777,0.1966163586473364,0.2691982511919335,1.093402029726177,1.3123071775479198,1.6265008669618946,-0.21890514782174275,-0.5330988372357175
139533,2026-07-21T15:00:00+00:00,2026-07,0,0.1979885747803929,0.1233146717636171,0.15645102901448588,0.22063242530736002,0.1701373217927736,0.13160715574334717,0.050495103514586415,0.08902526956401285
136310,2026-07-22T21:00:00+00:00,2026-07,1,0.7901378261203912,0.543138260673973,0.7074362401794889,0.23554788529451345,0.3461077734134336,0.6103913677503424,-0.11055988811892012,-0.374843482455829
139535,2026-07-22T17:00:00+00:00,2026-07,0,0.3603185273777995,0.3019094097729345,0.325085291857303,0.4467849255495019,0.39316895440060634,0.35940639921556894,0.05361597114889555,0.08737852633393295
139656,2026-07-21T22:00:00+00:00,2026-07,1,0.5943552800047129,0.7388809565466465,0.6613849866292163,0.5202780239326212,0.4134191780733672,0.3026184582268616,0.10685884585925404,0.21765956570575962
134759,2026-07-18T11:00:00+00:00,2026-07,0,0.8418785316708443,0.6967248423398045,0.8057974467228208,1.844391754427051,1.6388535755430664,1.1931147744664299,0.2055381788839845,0.6512769799606211
134760,2026-07-18T13:30:00+00:00,2026-07,0,0.76693675059383,0.7713070330362906,0.7856784243250078,1.4564454055752933,1.5402777017991616,1.4753749306619,-0.08383229622386823,-0.018929525086606613
139654,2026-07-21T20:00:00+00:00,2026-07,0,0.1830474503324419,0.1101387286325693,0.14291804768247565,0.20217426455104864,0.15422173798138403,0.11668970327375668,0.047952526569664616,0.08548456127729197
139655,2026-07-21T21:00:00+00:00,2026-07,1,0.6609557025744284,0.711064817371825,0.693886871225029,0.414068457148531,0.3654463415250739,0.3409916896605984,0.04862211562345714,0.07307676748793263
139658,2026-07-20T16:00:00+00:00,2026-07,1,0.8573351278600269,0.965917962559985,0.9019960388551889,0.1539263891455959,0.1031451504422505,0.03467637326208531,0.05078123870334539,0.11925001588351059
139657,2026-07-20T18:00:00+00:00,2026-07,1,0.5273224043715847,0.4637340913479324,0.5019088765079246,0.6399431444964806,0.6893366966678691,0.7684439700199358,-0.04939355217138852,-0.1285008255234552
136464,2026-07-25T18:00:00+00:00,2026-07,1,0.6739164472911192,0.5958734086579387,0.6547014017937633,0.39464914119762395,0.423576022413566,0.5177270360578374,-0.028926881215942057,-0.12307789486021348
139777,2026-07-21T10:30:00+00:00,2026-07,1,0.5641706513899865,0.3494681917736432,0.4769702987836679,0.572398499863673,0.7403010567333531,1.0513427321119588,-0.16790255686968014,-0.47894423224828586
136463,2026-07-26T16:00:00+00:00,2026-07,1,0.7328565349947077,0.6488311453414342,0.7153907258139716,0.3108053193148984,0.3349264158784142,0.4325827727994615,-0.024121096563515798,-0.12177745348456309
139782,2026-07-21T06:00:00+00:00,2026-07,0,0.5105107955590378,0.2231091863355755,0.3926310387291454,0.7143928715122534,0.49861882864613405,0.25245546144317366,0.21577404286611934,0.46193741006907973
139779,2026-07-21T09:00:00+00:00,2026-07,1,0.42184721331034,0.8969927903883793,0.6022694473566519,0.8631120842703812,0.507050346839303,0.10870745442679061,0.3560617374310783,0.7544046298435906
139781,2026-07-21T06:45:00+00:00,2026-07,1,0.3392772568804603,0.4657571456313433,0.38056214160808083,1.0809376389685634,0.9661057993563902,0.764090927414494,0.11483183961217325,0.3168467115540694
139780,2026-07-21T08:15:00+00:00,2026-07,1,0.4354491078147112,0.80463969825165,0.582077564624935,0.8313773487266192,0.5411515675792621,0.21736068156893,0.2902257811473571,0.6140166671576892
139778,2026-07-21T09:45:00+00:00,2026-07,1,0.5404179109137126,0.1143871775184635,0.3764249581540859,0.6154125296375788,0.9770365659397071,2.1681662909472066,-0.36162403630212836,-1.5527537613096278
139776,2026-07-21T11:15:00+00:00,2026-07,0,0.6285274090258268,0.2910469076054399,0.49510976643611776,0.9902801968888899,0.68341423261217,0.3439659148720368,0.30686596427671986,0.646314282016853
142139,2026-07-28T20:00:00+00:00,2026-07,1,0.6501910823011741,0.5104971821664442,0.6022163411577889,0.43048898652294576,0.507138527537496,0.6723701611449636,-0.07664954101455024,-0.24188117462201786
139783,2026-07-21T23:00:00+00:00,2026-07,0,0.3552302771021363,0.3879382486817045,0.3573338807547903,0.43886204469573803,0.44212994427699154,0.4909221007130709,-0.0032678995812535083,-0.05206005601733288
139784,2026-07-22T00:00:00+00:00,2026-07,1,0.624871989028211,0.8132879532492959,0.7081738775864568,0.4702084677785779,0.3450656256292788,0.20667004610490033,0.1251428421492991,0.2635384216736776
133065,2026-07-17T11:00:00+00:00,2026-07,0,0.7840472029121694,0.328963823796722,0.6114401167765563,1.5326954271803535,0.9453079814814344,0.3989322295989597,0.5873874456989191,1.1337631975813938
132274,2026-07-18T23:00:00+00:00,2026-07,0,0.2818629108628121,0.1972620041535193,0.23483481728686384,0.3310947962131529,0.26766354334886305,0.21972689991257482,0.06343125286428986,0.11136789630057808
136735,2026-07-19T12:30:00+00:00,2026-07,0,0.3214101376748881,0.6524537203071028,0.4494547658521926,0.387738365845996,0.5968461569892802,1.0568574438724563,-0.2091077911432842,-0.6691190780264602
142256,2026-07-22T16:00:00+00:00,2026-07,1,0.5807614886181205,0.5760007677517878,0.5856013406013867,0.5434151251456765,0.5351160270593314,0.5516462853847248,0.008299098086345102,-0.008231160239048352
142257,2026-07-22T17:00:00+00:00,2026-07,0,0.574224592275433,0.7461707816072898,0.6510691714438451,0.8538432836519957,1.0528815754032221,1.3710936066373316,-0.19903829175122645,-0.5172503229853359
142258,2026-07-22T18:00:00+00:00,2026-07,1,0.6862608787648016,0.8795298819754854,0.7691483730580486,0.37649743380346073,0.2624713852292518,0.1283677392867749,0.11402604857420895,0.24812969451668584
142260,2026-07-22T19:00:00+00:00,2026-07,0,0.7829575545062764,0.8397963169555861,0.8197369872169985,1.527662343215563,1.7133383124519836,1.831309254322426,-0.1856759692364207,-0.30364691110686315
142259,2026-07-22T20:00:00+00:00,2026-07,1,0.7386306152835844,0.8151709495112127,0.7827577675502464,0.30295732699815336,0.24493199541349314,0.20435743373508125,0.05802533158466022,0.09859989326307211
142384,2026-07-27T10:00:00+00:00,2026-07,0,0.3080023862348726,0.112734540145608,0.22487996047012976,0.36817277168670287,0.25473737190700196,0.1196110631447916,0.11343539977970091,0.24856170854191129
142383,2026-07-28T08:00:00+00:00,2026-07,0,0.5853920975790631,0.681599917965155,0.6329949318217896,0.8804220188125215,1.0023796212730283,1.1444465673648159,-0.1219576024605068,-0.2640245485522944
142382,2026-07-28T10:00:00+00:00,2026-07,0,0.4953678474114442,0.7554340203561507,0.6032938840205226,0.6839255258424914,0.9245595344405962,1.4082701510775615,-0.2406340085981048,-0.72434462523507
142380,2026-07-29T05:00:00+00:00,2026-07,1,0.7235633466283621,0.892562508211914,0.7971440626123665,0.3235671809336237,0.22671986042550143,0.11365873056860541,0.09684732050812225,0.20990845036501826
142505,2026-07-23T19:00:00+00:00,2026-07,1,0.7255085061185524,0.8715706805693968,0.7923001007194441,0.3208824822351683,0.2328150438880862,0.1374583151082613,0.08806743834708211,0.183424167126907
142506,2026-07-23T20:00:00+00:00,2026-07,0,0.587044037878314,0.590137376622656,0.5957736129327524,0.8844143209517189,0.9057801939384401,0.8919332403638878,-0.021365872986721213,-0.007518919412168867
142502,2026-07-23T16:00:00+00:00,2026-07,1,0.5088321568542232,0.5499454807079515,0.5275511782167753,0.6756370675889143,0.6395093980219202,0.5979361316544685,0.03612766956699409,0.07770093593444583
142503,2026-07-23T17:00:00+00:00,2026-07,1,0.6200833471064966,0.6887008767116691,0.6584122334834119,0.4779013791610824,0.4179240491670284,0.3729482434372764,0.059977329994053974,0.10495313572380599
142504,2026-07-23T18:00:00+00:00,2026-07,0,0.7482769776066693,0.879786897536427,0.8095341584487261,1.3794259134300866,1.6582824099353732,2.118489257301126,-0.27885649650528666,-0.7390633438710394
142739,2026-07-25T11:30:00+00:00,2026-07,0,0.2496621904981983,0.2013028146553386,0.2153130729157799,0.28723176118804983,0.24247045975017123,0.22477339711075087,0.0447613014378786,0.06245836407729896
142740,2026-07-25T09:00:00+00:00,2026-07,0,0.4137314027698587,0.5565435305855693,0.4686039068369463,0.5339772373706055,0.6322475976536159,0.8131556344411266,-0.0982703602830104,-0.27917839707052106
144413,2026-07-17T16:00:00+00:00,2026-07,1,0.1749883911332698,0.3260674001024114,0.2143692147727691,1.7430356436402934,1.540055447908784,1.12065117020461,0.20298019573150938,0.6223844734356834
138040,2026-07-21T00:00:00+00:00,2026-07,1,0.6924499198935289,0.8080335016110921,0.75029968234786,0.3675193613789844,0.2872825757973835,0.21315175893061733,0.08023678558160091,0.15436760244836706
142738,2026-07-26T09:00:00+00:00,2026-07,0,0.1386577032129075,0.1306875628428546,0.1200865867670536,0.14926329631533886,0.12793177040436737,0.14005268190508283,0.021331525910971483,0.00921061441025603
140670,2026-07-21T17:00:00+00:00,2026-07,0,0.2186426187651309,0.2879036864927711,0.227446005788825,0.2467226393960016,0.2580533772338108,0.3395421049387476,-0.01133073783780919,-0.092819465542746
142737,2026-07-26T11:30:00+00:00,2026-07,1,0.3636669839261225,0.2906153240684735,0.3227801756459555,1.011516709426752,1.1307837582084412,1.2357547967225913,-0.11926704878168914,-0.22423808729583916
8709,2026-06-13T09:00:00+00:00,2026-06,0,0.117004064125323,0.0971481651908818,0.09637006559737868,0.12443468102220412,0.10133536700139226,0.1021968200809455,0.023099314020811862,0.022237860941258625
7991,2026-06-13T20:00:00+00:00,2026-06,0,0.5449297848656571,0.4430145897684913,0.5043339436341777,0.7873035529605573,0.7018528524635687,0.585216232878144,0.08545070049698866,0.20208732008241337
