match_id,start_time_normalized,month,y,market_prob,exp039_prob,hybrid_prob,market_loss,hybrid_loss,exp039_loss,diff_market_minus_hybrid,diff_market_minus_exp039
108,2026-06-06T08:00:00+00:00,2026-06,1,0.7162179956772394,0.8088624501337566,0.766034019478476,0.33377069512464913,0.26652869837592646,0.21212640093600205,0.06724199674872267,0.12164429418864708
13,2026-05-31T10:00:00+00:00,2026-05,0,0.3398174757086976,0.2912725998231598,0.30753740434053256,0.4152389302385905,0.3675010558675581,0.3442843113242829,0.047737874371032385,0.0709546189143076
61,2026-06-02T09:00:00+00:00,2026-06,0,0.5607258057515109,0.5935029756476171,0.5801113132991699,0.8226314726156838,0.8677656344965116,0.900178670187404,-0.04513416188082775,-0.07754719757172024
436,2026-06-05T13:00:00+00:00,2026-06,0,0.3520746310219994,0.3162926036177914,0.3255053563232042,0.43397976059283516,0.39379154454184623,0.38022523595181207,0.040188216050988934,0.053754524641023094
126,2026-06-12T08:00:00+00:00,2026-06,1,0.4940860215053764,0.4187786210639164,0.4607972618218288,0.7050456443515598,0.7747971118450447,0.8704128493691817,-0.06975146749348493,-0.16536720501762192
18,2026-05-30T09:00:00+00:00,2026-05,0,0.616210120251526,0.5404220447236201,0.5931995544798367,0.9576600643114989,0.899432519626023,0.7774466991788263,0.05822754468547586,0.1802133651326726
11,2026-05-30T08:00:00+00:00,2026-05,1,0.8634477092136313,0.8557340983995724,0.8771178784341387,0.14682194001695975,0.13111388465696627,0.155795583807509,0.015708055359993478,-0.00897364379054924
4,2026-05-30T15:00:00+00:00,2026-05,0,0.2605289598561375,0.2790167204665896,0.2511924396923145,0.30182015899924286,0.28927325730497366,0.32713933262710754,0.012546901694269197,-0.025319173627864677
66,2026-06-03T16:00:00+00:00,2026-06,1,0.7190883914226808,0.6924780741396253,0.7242835360572943,0.3297709922070499,0.3225723388727082,0.3674787033141297,0.00719865333434172,-0.03770771110707977
6,2026-05-31T15:00:00+00:00,2026-05,1,0.3668682482535252,0.3740279686009491,0.35900658838729216,1.002752491966667,1.0244145386085164,0.9834247020081872,-0.021662046641849342,0.019327789958479835
23,2026-05-31T20:00:00+00:00,2026-05,1,0.8372305691016204,0.8094171815995148,0.8448827350735062,0.17765577557758627,0.16855743631605236,0.21144081919029087,0.009098339261533916,-0.033785043612704596
42,2026-05-29T16:00:00+00:00,2026-05,0,0.2476919870032034,0.2434753810964839,0.22928791045846997,0.2846094471410411,0.2604403998783373,0.2790202031193097,0.024169047262703802,0.005589244021731388
130108,2026-07-17T21:00:00+00:00,2026-07,0,0.354811733902037,0.3484443419243115,0.340461990589471,0.4382131193534288,0.4162156748076942,0.4283924554051562,0.0219974445457346,0.009820663948272634
130109,2026-07-17T00:00:00+00:00,2026-07,0,0.7138059730280996,0.9174928362778454,0.7975471040373849,1.2510852821967164,1.59724803202433,2.4948701564154545,-0.34616274982761364,-1.243784874218738
130110,2026-07-16T21:00:00+00:00,2026-07,0,0.6590141661172051,0.7886896668962309,0.7217961350364451,1.075914345427253,1.279401106837483,1.5544274530296958,-0.20348676141023003,-0.4785131076024427
141366,2026-07-22T21:00:00+00:00,2026-07,1,0.8564896615552892,0.9195079371143512,0.8908103687038416,0.15491303186257052,0.11562370390034189,0.08391660298551021,0.03928932796222863,0.07099642887706031
130111,2026-07-16T10:10:00+00:00,2026-07,0,0.4094927240582075,0.6975757421557923,0.5250865248461256,0.5267733217579852,0.744622649110992,1.195924420155248,-0.21784932735300677,-0.6691510983972627
63369,2026-06-14T15:00:00+00:00,2026-06,0,0.2903572637959785,0.2728271034364063,0.2681774026141186,0.34299362403360656,0.312217147691108,0.318591007765601,0.030776476342498582,0.02440261626800555
127552,2026-07-16T18:00:00+00:00,2026-07,1,0.6375000000000001,0.7675144279752459,0.7001551988884099,0.45020100194955576,0.3564532558156318,0.26459800103266196,0.09374774613392395,0.1856030009168938
141368,2026-07-22T23:00:00+00:00,2026-07,1,0.4578709441148466,0.3162966779853724,0.3942746075612491,0.7811679159844246,0.9307076389517309,1.151074651459256,-0.14953972296730633,-0.36990673547483144
132010,2026-07-01T08:00:00+00:00,2026-07,1,0.0980251219643555,0.8500129010857727,0.3777971131207781,2.3225314865876783,0.9733979652335518,0.16250375186498794,1.3491335213541265,2.16002773472269
141369,2026-07-23T00:00:00+00:00,2026-07,0,0.2236254749382322,0.1079717942297364,0.1686794990953887,0.25312023984104065,0.18473987749017295,0.11425752608337413,0.0683803623508677,0.1388627137576665
127553,2026-07-16T15:00:00+00:00,2026-07,0,0.5599125667222182,0.6518268082746903,0.6042213103619593,0.820781859815485,0.9269000885010592,1.0550552456363929,-0.10611822868557419,-0.23427338582090784
128834,2026-07-17T19:00:00+00:00,2026-07,0,0.4210115842106813,0.2324312785678537,0.3378573878220424,0.5464728088816238,0.41227431999534025,0.2645272642039189,0.1341984888862835,0.28194554467770483
128835,2026-07-17T18:00:00+00:00,2026-07,0,0.2736929338191809,0.1135478644996562,0.20281224414755517,0.3197823974061624,0.22666504970218368,0.12052814759293783,0.0931173477039787,0.19925424981322454
17,2026-05-29T09:00:00+00:00,2026-05,1,0.8126036484245439,0.8724373468477493,0.8491713184426797,0.2075118056225132,0.16349432452007337,0.1364644362544159,0.04401748110243983,0.0710473693680973
110,2026-05-31T16:00:00+00:00,2026-05,0,0.6675157795019994,0.5524420879314176,0.6317813591988758,1.1011628771612245,0.9990783846283585,0.8039493371965353,0.102084492532866,0.29721353996468924
402,2026-06-06T20:00:00+00:00,2026-06,0,0.5609711047759829,0.4969569185856362,0.5382998792321528,0.8231900475171958,0.7728396878971094,0.6870794636149415,0.05035035962008638,0.13611058390225428
48,2026-06-05T14:30:00+00:00,2026-06,1,0.8812293683948975,0.8837437433808236,0.8971058710495001,0.12643733688018885,0.10858139596222442,0.12358814142207447,0.017855940917964427,0.0028491954581143786
60471,2026-06-12T15:00:00+00:00,2026-06,1,0.7420441621577778,0.707496277617708,0.7451862949899254,0.2983465198530124,0.29412103147330393,0.3460229107963124,0.004225488379708486,-0.04767639094330001
100,2026-06-05T09:00:00+00:00,2026-06,0,0.4017395799892138,0.285051036203116,0.34533843709368445,0.5137291348596936,0.4236368747341741,0.3355441181408106,0.09009226012551952,0.17818501671888304
60470,2026-06-12T18:00:00+00:00,2026-06,0,0.1841596944250566,0.4980741551322495,0.29386124659035157,0.20353664712282266,0.34794352622471164,0.6893028895889423,-0.14440687910188899,-0.4857662424661196
52,2026-06-03T11:00:00+00:00,2026-06,1,0.4790850841013882,0.3626149483289067,0.4271487736386296,0.7358770687411637,0.8506229104207517,1.014413756114255,-0.11474584167958801,-0.27853668737309134
117823,2026-07-13T15:00:00+00:00,2026-07,0,0.5249854732781563,0.5527007681889232,0.539249129323591,0.7444098928428305,0.7748977927402102,0.8045274859356505,-0.030487899897379656,-0.06011759309281994
138288,2026-07-19T23:00:00+00:00,2026-07,0,0.7307852703958669,0.6549276091010109,0.7165735872073153,1.3122459664969517,1.2608027563764777,1.0640010552690164,0.05144321012047404,0.24824491122793524
124995,2026-07-15T17:30:00+00:00,2026-07,1,0.2653108465608465,0.3056648870726826,0.26483160375642273,1.3268531345398134,1.3286611125075543,1.1852659174194018,-0.0018079779677409036,0.14158721712041156
138287,2026-07-19T23:00:00+00:00,2026-07,1,0.8898015365457269,0.975577645973744,0.9249201813382025,0.11675683376775889,0.07804783563813297,0.024725526008924553,0.038708998129625916,0.09203130775883434
141365,2026-07-22T20:00:00+00:00,2026-07,0,0.5208088523305915,0.5873140062060602,0.551507371692863,0.7356557054955003,0.8018630339458179,0.8850682807836611,-0.06620732845031763,-0.14941257528816076
100079,2026-07-09T15:00:00+00:00,2026-07,0,0.5595698924731183,0.5682626826711399,0.5684810278372665,0.8200035124220036,0.8404438014930407,0.8399379374212911,-0.02044028907103701,-0.019934424999287437
128833,2026-07-17T17:00:00+00:00,2026-07,1,0.6209095685081609,0.5919183537318902,0.6185508768756125,0.47656983002273634,0.4803758320433701,0.5243865696028452,-0.0038060020206337475,-0.0478167395801089
129992,2026-07-15T12:00:00+00:00,2026-07,1,0.9021496859700638,0.8473559924317413,0.8996358542180288,0.10297482371849173,0.10576520395750363,0.16563437460016786,-0.0027903802390119026,-0.06265955088167613
129976,2026-07-15T11:20:00+00:00,2026-07,1,0.537981225605597,0.4772966043218326,0.5147589006651285,0.6199316160731264,0.664056641985015,0.7396171693433147,-0.044125025911888605,-0.11968555327018826
130433,2026-07-18T00:00:00+00:00,2026-07,0,0.6001763429191536,0.4930195280056394,0.5620607780069524,0.9167316863781879,0.8256751408070582,0.679282792909153,0.09105654557112974,0.23744889346903486
130435,2026-07-15T16:10:00+00:00,2026-07,0,0.1197164280884699,0.3902909113931163,0.2052507449796404,0.1275111826097463,0.22972861656774526,0.4947733394927658,-0.10221743395799895,-0.3672621568830195
130434,2026-07-15T16:10:00+00:00,2026-07,0,0.1292016611408183,0.8227978787467642,0.38920120651545903,0.13834485722670875,0.4929876809432437,1.7304642699277528,-0.35464282371653494,-1.592119412701044
138528,2026-07-23T17:00:00+00:00,2026-07,1,0.6038921610298136,0.8517094114722643,0.7071457906405842,0.504359638329093,0.3465184241026947,0.16050987667628389,0.15784121422639835,0.3438497616528091
138529,2026-07-23T18:00:00+00:00,2026-07,0,0.2537830501315093,0.6466785669811838,0.4030973301198993,0.2927389035395097,0.5160012109073323,1.0403770612467482,-0.2232623073678226,-0.7476381577072385
133553,2026-07-29T10:00:00+00:00,2026-07,0,0.7428659478291382,0.8996250717674429,0.8116605469427891,1.3581577262972093,1.6695093429226435,2.2988428217086714,-0.3113516166254342,-0.9406850954114621
138526,2026-07-21T17:00:00+00:00,2026-07,1,0.6038921610298136,0.772466760790602,0.6801227492612845,0.504359638329093,0.38548198348307167,0.25816629923875256,0.11887765484602136,0.24619333909034047
138527,2026-07-21T18:00:00+00:00,2026-07,0,0.1510311315709934,0.1118637108851445,0.12259934185232904,0.16373276186016733,0.13079154013898614,0.11863006903367733,0.03294122172118119,0.04510269282649
130436,2026-07-16T10:10:00+00:00,2026-07,1,0.7310503381643411,0.7583159307518648,0.7575619568593768,0.3132729595453191,0.2776499537098327,0.2766551849875953,0.03562300583548639,0.0366177745577238
141367,2026-07-22T22:00:00+00:00,2026-07,1,0.717439293598234,0.7782734734305334,0.7560369239671092,0.33206694315329655,0.27966506276896297,0.25067730830283524,0.05240188038433358,0.0813896348504613
128292,2026-07-02T19:00:00+00:00,2026-07,0,0.2752100840336134,0.2800096879979622,0.261122296102701,0.3218734372000601,0.3026228603656338,0.3285175226152881,0.019250576834426325,-0.006644085415227985
117571,2026-07-20T06:00:00+00:00,2026-07,1,0.5316372967085832,0.5858985282309841,0.5579370279819944,0.6317937952576291,0.5835091760480771,0.5346086644144363,0.04828461920955207,0.0971851308431928
138038,2026-07-20T22:00:00+00:00,2026-07,0,0.2511970870880856,0.3260865905554448,0.2639126936898378,0.28927946371959784,0.30640654458435257,0.39465364895733696,-0.01712708086475473,-0.10537418523773912
130583,2026-07-08T19:00:00+00:00,2026-07,0,0.2153284671532846,0.1128291647987459,0.16466904165545104,0.2424900782604073,0.1799272753612251,0.1197177163433215,0.0625628028991822,0.1227723619170858
130777,2026-07-24T07:00:00+00:00,2026-07,1,0.8562518011893119,0.8100105073410606,0.8574501240054193,0.15519078582915613,0.15379226605882482,0.21070805937378784,0.0013985197703313135,-0.05551727354463171
135335,2026-07-24T17:00:00+00:00,2026-07,1,0.7189070921387705,0.8450872140777753,0.7798049552531446,0.3300231477763037,0.2487114479358194,0.16831544502458629,0.08131169984048431,0.16170770275171742
135336,2026-07-25T14:00:00+00:00,2026-07,1,0.7997459088638417,0.8642636768220887,0.8383440036440961,0.2234612156843915,0.1763267571925215,0.14587737522943817,0.04713445849187001,0.07758384045495334
143963,2026-07-15T09:00:00+00:00,2026-07,0,0.6024490870437832,0.6540074894075381,0.6327740579852537,0.9224322701809443,1.0017779745429602,1.0613381498452101,-0.07934570436201593,-0.13890587966426582
130775,2026-07-22T09:00:00+00:00,2026-07,1,0.4335646842077431,0.4528909978066191,0.4362411532533086,0.8357142800341288,0.8295600847466338,0.792103805396894,0.006154195287495057,0.043610474637234886
130776,2026-07-22T11:00:00+00:00,2026-07,1,0.672466328553404,0.7311715542485947,0.7092015793853471,0.3968032378252106,0.3436154777888687,0.31310716243181635,0.0531877600363419,0.08369607539339424
130778,2026-07-23T09:00:00+00:00,2026-07,0,0.4111560481939358,0.6102654466268391,0.4900531580655768,0.5295940679436194,0.673448790197377,0.9422894039703286,-0.14385472225375762,-0.41269533602670916
130779,2026-07-24T09:00:00+00:00,2026-07,1,0.305062997483489,0.3051727438249063,0.2904734532087433,1.187236974576866,1.236243089968294,1.1868772895070758,-0.04900611539142785,0.00035968506979022763
130780,2026-07-24T11:00:00+00:00,2026-07,0,0.1196188172211061,0.1162001296041972,0.10342919372806156,0.12740030304882619,0.10917800827279082,0.1235246329297685,0.01822229477603536,0.003875670119057692
130783,2026-07-25T07:00:00+00:00,2026-07,0,0.3895197474366993,0.2381765383742721,0.31950659754057176,0.4935093322881915,0.3849371520743841,0.2720404277934299,0.10857218021380738,0.2214689044947616
130784,2026-07-25T09:00:00+00:00,2026-07,1,0.5413711204669297,0.5698855363697453,0.5573542079805414,0.6136502455465768,0.5845543201964618,0.5623197517056608,0.02909592535011496,0.051330493840915925
130782,2026-07-25T11:00:00+00:00,2026-07,1,0.8024482596282598,0.8767945312397305,0.8438651781847541,0.22008790003997958,0.16976253863346832,0.13148259998880155,0.050325361406511254,0.08860530005117803
130785,2026-07-26T09:00:00+00:00,2026-07,1,0.4523468627971392,0.5065922919649986,0.47190949454874065,0.7933059978784414,0.7509680606201543,0.6800487567592953,0.04233793725828705,0.11325724111914603
130786,2026-07-26T11:00:00+00:00,2026-07,0,0.3356522642866387,0.3428884183931102,0.32570748556902807,0.4089495682243374,0.394091264547515,0.4199014398997635,0.014858303676822449,-0.01095187167542605
133668,2026-07-29T08:00:00+00:00,2026-07,0,0.3516941965659636,0.4040762913546744,0.3619239651800349,0.4333927750688703,0.44929782590454076,0.5176426257388552,-0.015905050835670453,-0.08424985066998492
130788,2026-07-23T11:00:00+00:00,2026-07,1,0.8792652421612591,0.8475205084534331,0.8848132645013957,0.12866867236600818,0.12237865680135288,0.16544024125520435,0.006290015564655305,-0.036771568889196166
130787,2026-07-26T07:00:00+00:00,2026-07,0,0.4332695682835839,0.3269635338411989,0.38261758848771993,0.5678715173781962,0.482266655314232,0.39595576631974694,0.08560486206396417,0.17191575105844925
144054,2026-07-23T20:00:00+00:00,2026-07,1,0.3814432989690721,0.4106231167983322,0.3840698483655821,0.9637930658591586,0.9569308461502546,0.8900794759374445,0.006862219708903994,0.07371358992171406
133669,2026-07-17T15:00:00+00:00,2026-07,1,0.334877857962414,0.3667761400543695,0.33515979688414893,1.0939894167382123,1.0931478552637628,1.0030035896404381,0.0008415614744494704,0.09098582709777414
135353,2026-07-25T20:00:00+00:00,2026-07,0,0.3774217276810068,0.3460685370768148,0.3541734646394526,0.47388591988266837,0.43722433237148817,0.4247527297700413,0.036661587511180205,0.04913319011262707
135402,2026-07-25T23:00:00+00:00,2026-07,0,0.1692442625479496,0.1621100094802445,0.14981179687295323,0.18541946541912993,0.1622975385629721,0.1768684633469412,0.023121926856157826,0.00855100207218873
135404,2026-07-26T20:00:00+00:00,2026-07,0,0.4690034034580881,0.2554588336094109,0.3776458543215337,0.632999667286329,0.47424598222775355,0.2949871343765373,0.1587536850585754,0.33801253290979166
135400,2026-07-25T17:30:00+00:00,2026-07,1,0.6441675022455516,0.6621744352745348,0.66326376069613,0.43979649004247096,0.41058253880502255,0.41222626036091287,0.02921395123744841,0.02757022968155809
135278,2026-07-26T14:00:00+00:00,2026-07,0,0.6447266231658783,0.7639267574927167,0.7035312535996334,1.0348677102737178,1.2158134745306828,1.4436131724978718,-0.18094576425696496,-0.408745462224154
135408,2026-07-22T15:00:00+00:00,2026-07,1,0.6144385629026363,0.1657356851403763,0.4403696553340841,0.48704633397731406,0.8201407790186616,1.7973610178063897,-0.3330944450413475,-1.3103146838290756
135401,2026-07-26T17:30:00+00:00,2026-07,1,0.3949095073795389,0.4819061876076497,0.42377708051302954,0.9290986355690124,0.8585477155140216,0.7300058153941079,0.07055092005499075,0.19909282017490448
129805,2026-07-15T10:55:00+00:00,2026-07,1,0.8695047712813959,0.766755065375718,0.850679208975923,0.1398314578176958,0.16172017920030599,0.2655878697158669,-0.021888721382610193,-0.1257564118981711
138683,2026-07-21T06:00:00+00:00,2026-07,1,0.5224855497471207,0.8931086584845177,0.6665974070473368,0.6491579515119767,0.40556900293403964,0.1130470274736352,0.24358894857793711,0.5361109240383416
133062,2026-07-17T13:30:00+00:00,2026-07,0,0.8066128060745641,0.7960160231464235,0.8203255792115207,1.6430609136390704,1.7166088392951098,1.589713833058137,-0.0735479256560394,0.05334708058093329
135854,2026-07-18T08:00:00+00:00,2026-07,0,0.5407608695652175,0.3765622123415457,0.4731068153671717,0.7781842232458577,0.6407574366905066,0.47250629805691613,0.13742678655535112,0.30567792518894155
134611,2026-07-21T15:00:00+00:00,2026-07,1,0.7871350673829439,0.8840161089247477,0.8360234348449864,0.23935542218617206,0.17909863417909994,0.1232799937449745,0.060256788007072126,0.11607542844119756
134612,2026-07-21T17:30:00+00:00,2026-07,0,0.2456826798607235,0.2156279124772637,0.217797816931806,0.28194215051519644,0.24564202573110477,0.2428717697873059,0.03630012478409167,0.03907038072789054
134615,2026-07-23T15:00:00+00:00,2026-07,0,0.0998250838156556,0.0917436904708157,0.08374341564530084,0.10516618322565838,0.08745883960824331,0.0962286609969627,0.017707343617415064,0.008937522228695677
136293,2026-07-25T16:00:00+00:00,2026-07,0,0.5640862934015028,0.5060104422460705,0.5442855879481986,0.8303109758676271,0.7858889550289403,0.7052409001675687,0.04442202083868685,0.12507007570005846
136291,2026-07-26T18:00:00+00:00,2026-07,0,0.7214167163698667,0.4560982934394669,0.6247416278226606,1.2780382207641738,0.9801404977851674,0.6089867349215693,0.2978977229790064,0.6690514858426045
137915,2026-07-20T02:00:00+00:00,2026-07,0,0.1297954689963834,0.0530875627611795,0.09366169694916994,0.13902700185595662,0.09834263971081961,0.054548653388034274,0.040684362145137015,0.08447834846792235
134614,2026-07-22T17:30:00+00:00,2026-07,0,0.4039884633411337,0.203084281939015,0.31624931125429645,0.5174952552939496,0.38016191794012283,0.2270063547661929,0.13733333735382675,0.29048890052775667
139536,2026-07-22T15:00:00+00:00,2026-07,0,0.2045382278477371,0.1985251237252022,0.18501307297141922,0.22883248747869958,0.20458320632565294,0.22130165330679397,0.024249281153046642,0.007530834171905615
134629,2026-07-23T17:30:00+00:00,2026-07,1,0.7616046966731898,0.8812230261088281,0.8186170409221711,0.27232762867369475,0.2001388979866223,0.12644453399494696,0.07218873068707246,0.1458830946787478
136308,2026-07-23T21:00:00+00:00,2026-07,0,0.1740167391149347,0.1854753643518327,0.16068270039948981,0.1911807709388205,0.17516645616665025,0.20515060505224644,0.016014314772170246,-0.01396983411342595
136307,2026-07-24T00:00:00+00:00,2026-07,0,0.7422231485049674,0.8166892601722596,0.7856079570070569,1.3556609850026924,1.53994896338024,1.696572534321305,-0.1842879783775475,-0.34091154931861256
139538,2026-07-23T15:00:00+00:00,2026-07,0,0.1326363203653976,0.0814188920397381,0.10235965201561056,0.14229692114074488,0.10798579426096877,0.08492507342400454,0.03431112687977611,0.05737184771674034
139537,2026-07-23T17:00:00+00:00,2026-07,1,0.3336088128707105,0.1966163586473364,0.2682454774363848,1.0977861913683318,1.3158527571236673,1.6265008669618946,-0.21806656575533556,-0.5287146755935628
139533,2026-07-21T15:00:00+00:00,2026-07,0,0.1886429464231829,0.1233146717636171,0.1503763705822994,0.20904705840423707,0.16296181647808874,0.13160715574334717,0.046085241926148324,0.0774399026608899
136310,2026-07-22T21:00:00+00:00,2026-07,1,0.7853337022737152,0.543138260673973,0.7043135596791495,0.24164655309061758,0.35053162471249755,0.6103913677503424,-0.10888507162187996,-0.36874481465972486
139535,2026-07-22T17:00:00+00:00,2026-07,0,0.3693507095627319,0.3019094097729345,0.3309562102775091,0.461005370578771,0.40190576550650264,0.35940639921556894,0.05909960507226836,0.10159897136320206
139656,2026-07-21T22:00:00+00:00,2026-07,1,0.635044771439807,0.7388809565466465,0.6878331560620274,0.45405977637047057,0.37420897618185844,0.3026184582268616,0.07985080018861213,0.15144131814360895
134759,2026-07-18T11:00:00+00:00,2026-07,0,0.8305807905530683,0.6967248423398045,0.7984539149962665,1.7753791062218722,1.601737214049527,1.1931147744664299,0.17364189217234527,0.5822643317554423
134760,2026-07-18T13:30:00+00:00,2026-07,0,0.7707143454931181,0.7713070330362906,0.788133861009545,1.4727866531910172,1.5518006235959398,1.4753749306619,-0.07901397040492264,-0.0025882774708827494
139654,2026-07-21T20:00:00+00:00,2026-07,0,0.185055685055685,0.1101387286325693,0.14422340025258365,0.20463549329724806,0.1557459185055056,0.11668970327375668,0.04888957479174247,0.08794579002349139
139655,2026-07-21T21:00:00+00:00,2026-07,1,0.6609557025744284,0.711064817371825,0.693886871225029,0.414068457148531,0.3654463415250739,0.3409916896605984,0.04862211562345714,0.07307676748793263
139658,2026-07-20T16:00:00+00:00,2026-07,1,0.8573351278600269,0.965917962559985,0.9019960388551889,0.1539263891455959,0.1031451504422505,0.03467637326208531,0.05078123870334539,0.11925001588351059
139657,2026-07-20T18:00:00+00:00,2026-07,1,0.5273224043715847,0.4637340913479324,0.5019088765079246,0.6399431444964806,0.6893366966678691,0.7684439700199358,-0.04939355217138852,-0.1285008255234552
136464,2026-07-25T18:00:00+00:00,2026-07,1,0.6655161704241592,0.5958734086579387,0.6492412218302394,0.4071923432841508,0.431950949007787,0.5177270360578374,-0.024758605723636196,-0.1105346927736866
139777,2026-07-21T10:30:00+00:00,2026-07,1,0.542882959804652,0.3494681917736432,0.46313329925320046,0.6108615259189117,0.7697403629774763,1.0513427321119588,-0.15887883705856454,-0.4404812061930471
136463,2026-07-26T16:00:00+00:00,2026-07,1,0.729263299307628,0.6488311453414342,0.7130551226173697,0.3157204334343611,0.33819655073236843,0.4325827727994615,-0.022476117298007303,-0.11686233936510038
139782,2026-07-21T06:00:00+00:00,2026-07,0,0.504400176743501,0.2231091863355755,0.3886591364990465,0.701986485852518,0.4921005972963605,0.25245546144317366,0.20988588855615747,0.44953102440934434
139779,2026-07-21T09:00:00+00:00,2026-07,1,0.5226644854515363,0.8969927903883793,0.6678006742484295,0.6488155399918357,0.40376554181686397,0.10870745442679061,0.24504999817497175,0.5401080855650451
139781,2026-07-21T06:45:00+00:00,2026-07,1,0.3795309530428817,0.4657571456313433,0.4067270441136548,0.9688191227771678,0.8996129718114573,0.764090927414494,0.06920615096571048,0.20472819536267373
139780,2026-07-21T08:15:00+00:00,2026-07,1,0.5071859090519474,0.80463969825165,0.6287064854291384,0.6788776580826864,0.4640907680281653,0.21736068156893,0.21478689005452112,0.46151697651375645
139778,2026-07-21T09:45:00+00:00,2026-07,1,0.4749334167080276,0.1143871775184635,0.3338600369203906,0.7445806601244995,1.097033424968456,2.1681662909472066,-0.3524527648439564,-1.423585630822707
139776,2026-07-21T11:15:00+00:00,2026-07,0,0.5055723459293977,0.2910469076054399,0.41518897542343886,0.7043544397941145,0.536466518849158,0.3439659148720368,0.16788792094495653,0.3603885249220777
142139,2026-07-28T20:00:00+00:00,2026-07,1,0.6979853479853481,0.5104971821664442,0.6332826138525021,0.3595571678650904,0.45683848909334707,0.6723701611449636,-0.09728132122825667,-0.3128129932798732
139783,2026-07-21T23:00:00+00:00,2026-07,0,0.3552302771021363,0.3879382486817045,0.3573338807547903,0.43886204469573803,0.44212994427699154,0.4909221007130709,-0.0032678995812535083,-0.05206005601733288
139784,2026-07-22T00:00:00+00:00,2026-07,1,0.6721692578449874,0.8132879532492959,0.7389171023173615,0.3972450983802264,0.30256953981002466,0.20667004610490033,0.09467555857020177,0.1905750522753261
133065,2026-07-17T11:00:00+00:00,2026-07,0,0.7918693889894527,0.328963823796722,0.6165245377267904,1.5695894588004005,0.9584796438640841,0.3989322295989597,0.6111098149363163,1.1706572292014408
132274,2026-07-18T23:00:00+00:00,2026-07,0,0.2808394980817643,0.1972620041535193,0.23416959897918274,0.3296707168013824,0.2667945423450574,0.21972689991257482,0.06287617445632498,0.10994381688880756
136735,2026-07-19T12:30:00+00:00,2026-07,0,0.3069402598585177,0.6524537203071028,0.4400493452715518,0.36663907839731674,0.5799066156917765,1.0568574438724563,-0.21326753729445974,-0.6902183654751395
142256,2026-07-22T16:00:00+00:00,2026-07,1,0.5609258468454531,0.5760007677517878,0.5727081734491529,0.5781665625071633,0.5573789879028621,0.5516462853847248,0.02078757460430114,0.02652027712243843
142257,2026-07-22T17:00:00+00:00,2026-07,0,0.597598133518965,0.7461707816072898,0.6662619732521409,0.9103040218350114,1.0973989448239794,1.3710936066373316,-0.18709492298896802,-0.46078958480232024
142258,2026-07-22T18:00:00+00:00,2026-07,1,0.7486500448795526,0.8795298819754854,0.8097013310326369,0.28948363445110237,0.2110898264324139,0.1283677392867749,0.07839380801868848,0.16111589516432748
142260,2026-07-22T19:00:00+00:00,2026-07,0,0.7658036460778695,0.8397963169555861,0.8085869467385342,1.4515953961628896,1.6533216034304863,1.831309254322426,-0.2017262072675967,-0.3797138581595365
142259,2026-07-22T20:00:00+00:00,2026-07,1,0.7805980616208934,0.8151709495112127,0.8100366076694973,0.24769490742997716,0.2106758376831999,0.20435743373508125,0.03701906974677727,0.043337473694895906
142384,2026-07-27T10:00:00+00:00,2026-07,0,0.2974954592601651,0.112734540145608,0.21805045793656988,0.35310341410852797,0.24596506473416518,0.1196110631447916,0.10713834937436278,0.23349235096373638
142383,2026-07-28T08:00:00+00:00,2026-07,0,0.5863801226014044,0.681599917965155,0.6336371480863114,0.8828078974683764,1.0041310380205888,1.1444465673648159,-0.12132314055221238,-0.26163866989643947
142382,2026-07-28T10:00:00+00:00,2026-07,0,0.4763676409865953,0.7554340203561507,0.5909437498443708,0.646965445837271,0.8939026014529897,1.4082701510775615,-0.24693715561571872,-0.7613047052402905
142380,2026-07-29T05:00:00+00:00,2026-07,1,0.7368394564137123,0.892562508211914,0.805773533972844,0.3053852444247481,0.21595255117623796,0.11365873056860541,0.08943269324851016,0.1917265138561427
142505,2026-07-23T19:00:00+00:00,2026-07,1,0.7283677284100891,0.8715706805693968,0.7941585952089429,0.31694923687391285,0.23047209560403964,0.1374583151082613,0.08647714126987321,0.17949092176565157
142506,2026-07-23T20:00:00+00:00,2026-07,0,0.590247578619744,0.590137376622656,0.597855914414682,0.8922021519668579,0.9109448327268596,0.8919332403638878,-0.01874268076000163,0.0002689116029701566
142502,2026-07-23T16:00:00+00:00,2026-07,1,0.5488757029151725,0.5499454807079515,0.5535794831563924,0.5998832694539837,0.5913499361378572,0.5979361316544685,0.00853333331612649,0.001947137799515275
142503,2026-07-23T17:00:00+00:00,2026-07,1,0.618240378303703,0.6887008767116691,0.6572143037615961,0.4808779354939442,0.4197451283547213,0.3729482434372764,0.06113280713922292,0.1079296920566678
142504,2026-07-23T18:00:00+00:00,2026-07,0,0.7584174142172798,0.879786897536427,0.8161254422456229,1.420543894233179,1.6935015052061764,2.118489257301126,-0.2729576109729974,-0.6979453630679471
142739,2026-07-25T11:30:00+00:00,2026-07,0,0.2496621904981983,0.2013028146553386,0.2153130729157799,0.28723176118804983,0.24247045975017123,0.22477339711075087,0.0447613014378786,0.06245836407729896
142740,2026-07-25T09:00:00+00:00,2026-07,0,0.4200471922435429,0.5565435305855693,0.472709169994841,0.5448085446892025,0.6400030230669479,0.8131556344411266,-0.09519447837774542,-0.2683470897519241
